seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,split,tracker
MVI_20035,408,116000,423.4928794119901,98.19803192878656,409.6701004140576,84.90656440062773,437.31565840992255,111.48949945694538,0.8906,False,0.0254477232761318,0.6361930819032957,0.2937789807990201,20,0.8333333333333334,278,train,sort
MVI_20035,409,116000,423.1862390464545,96.98117505217382,409.64649427118735,83.36923587349905,436.7259838217217,110.59311423084858,0.9148,False,0.028482770624296,0.7120692656074018,0.3682085137493127,20,0.8333333333333334,278,train,sort
MVI_20035,410,116000,422.834122333884,95.73087527000924,409.3974473808245,83.12570396455622,436.2707972869434,108.33604657546223,0.8984,False,0.0294823222618602,0.7370580565465069,0.4839062857791897,20,0.8333333333333334,278,train,sort
MVI_20035,411,116000,422.5473314946393,95.9085279941655,409.1146906608637,83.29600614550667,435.9799723284149,108.52104984282434,0.882,False,0.0076570770898319,0.1914269272457992,0.4775985416263893,20,0.8333333333333334,278,train,sort
MVI_20035,412,116000,422.3410808212449,95.3575688754636,409.1261183196955,82.66180957580087,435.5560433227944,108.05332817512632,0.8575,False,0.0133527787457541,0.3338194686438542,0.5221133599893716,21,0.875,278,train,sort
MVI_20035,413,116000,422.1187521154497,93.93325598877492,409.1053220566639,82.47191339498576,435.1321821742355,105.39459858256411,0.8426,False,0.0327195062929449,0.8179876573236248,0.5584722750734374,21,0.875,278,train,sort
MVI_20035,414,116000,421.6463666747821,92.76519348491507,408.8692006444522,82.13690444009553,434.42353270511217,103.3934825297346,0.8603,False,0.0285978338975154,0.7149458474378857,0.5590475914395341,21,0.875,278,train,sort
MVI_20035,415,116000,421.19358235249456,92.34323431247684,408.2702792041485,80.76647924349712,434.1168855008406,103.9199893814566,0.8936,False,0.0140478226554104,0.3511955663852614,0.481875093407285,21,0.875,278,train,sort
MVI_20035,416,116000,420.8697140596388,91.82134663375616,407.8868074862253,79.61104183416528,433.8526206330523,104.031651433347,0.8871,False,0.013940960709659,0.3485240177414768,0.5132945115064207,21,0.875,278,train,sort
MVI_20035,417,116000,420.576335149633,90.86225659336364,407.72308961854696,79.12051503091446,433.42958068071897,102.6039981558128,0.8663,False,0.0227644197572174,0.5691104939304362,0.560352716563737,20,0.8333333333333334,278,train,sort
MVI_20035,418,116000,420.3930719508799,90.74897875653822,407.6755686325465,78.26934851184068,433.11057526921326,103.22860900123575,0.8521,False,0.00489005334847,0.1222513337117523,0.4212054518413625,20,0.8333333333333334,278,train,sort
MVI_20035,419,116000,420.25469929483125,90.70882337378706,407.6260510891319,77.7841088430615,432.8833475005306,103.6335379045126,0.8494,False,0.0032702555770195,0.0817563894254897,0.2945675602388833,19,0.7916666666666666,278,train,sort
MVI_20035,420,116000,420.0597636383845,90.89585281882944,407.4903364150903,77.9276766641478,432.6291908616787,103.86402897351108,0.8704,False,0.0061316239182775,0.1532905979569379,0.2549865665532186,19,0.7916666666666666,278,train,sort
MVI_20035,421,116000,419.8944629215572,90.25041975036152,407.3476303133967,77.08109282097337,432.4412955297177,103.41974667974968,0.8703,False,0.0151223880566651,0.3780597014166277,0.2608937032882488,18,0.75,278,train,sort
MVI_20035,422,116000,419.6991802964974,89.26606144117534,407.3065443576985,76.71310895775882,432.0918162352963,101.81901392459189,0.9113,False,0.0227776738152153,0.5694418453803839,0.2609599735782383,18,0.75,278,train,sort
MVI_20035,423,116000,419.4839904963974,88.7177267265704,407.3559705436554,76.75553909873632,431.6120104491393,100.67991435440447,0.8864,False,0.0133697883750922,0.3342447093773054,0.303358648711349,17,0.7083333333333334,278,train,sort
MVI_20035,424,116000,419.352046891424,87.77477551362938,407.37389933689263,76.18863990471498,431.3301944459553,99.3609111225438,0.9042,False,0.0216109344757182,0.5402733618929553,0.395062043204842,17,0.7083333333333334,278,train,sort
MVI_20035,425,116000,418.8699229434675,86.69272585791711,406.6609798602513,74.30554881466156,431.07886602668367,99.07990290117266,0.8869,False,0.0268871763395617,0.6721794084890441,0.4988398053112632,17,0.7083333333333334,278,train,sort
MVI_20035,426,116000,418.5366836489693,86.09889577009577,406.3501404425475,73.95540496156215,430.7232268553911,98.24238657862936,0.9054,False,0.0154555408608888,0.3863885215222222,0.5005055693323822,17,0.7083333333333334,278,train,sort
MVI_20035,427,116000,418.1950077045637,86.79844159025541,405.9122410673874,75.20119160881843,430.4777743417398,98.3956915716924,0.9274,False,0.0176704816773258,0.4417620419331466,0.4749696086429347,19,0.7916666666666666,278,train,sort
MVI_20035,428,116000,417.9879769444067,86.53133632585275,405.71389950778143,74.92124944630521,430.26205438103193,98.1414232054003,0.8984,False,0.0076704366887307,0.1917609172182698,0.4464728502111276,19,0.7916666666666666,278,train,sort
MVI_20035,429,116000,417.72077533001936,85.47172439548521,405.4305367223772,73.87598705840712,430.0110139376615,97.06746173256332,0.8495,False,0.0248031957054043,0.6200798926351092,0.4624341563595583,19,0.7916666666666666,278,train,sort
MVI_20035,430,116000,417.3974001797134,83.76205857928619,405.1867493775831,73.03696890985478,429.6080509818437,94.48714824871762,0.8672,False,0.0394928014306187,0.9873200357654688,0.5254622818148433,19,0.7916666666666666,278,train,sort
MVI_20035,431,116000,417.1599350970969,83.34879072244453,404.8862697155138,72.42136656489123,429.4336004786799,94.27621487999784,0.8661,False,0.0108182955757586,0.2704573893939669,0.5022760553891923,18,0.75,278,train,sort
MVI_20035,432,116000,416.9338537169916,83.5776206796866,404.6557939187036,72.4136633357576,429.21191351527966,94.7415780236156,0.8463,False,0.0073011874314312,0.1825296857857821,0.4504295841597193,18,0.75,278,train,sort
MVI_20035,433,116000,416.6831963869551,82.15462131243616,404.7523641438204,72.18566799291669,428.6140286300898,92.12357463195563,0.8217,False,0.0327954586460043,0.819886466150108,0.576054693946087,18,0.75,278,train,sort
MVI_20035,434,116000,416.3645729902927,80.80499984593142,404.64615645310096,71.62472993275743,428.0829895274844,89.9852697591054,0.8415,False,0.0314748257067097,0.7868706426677441,0.609412843952614,19,0.7916666666666666,278,train,sort
MVI_20035,435,116000,416.2050258222623,79.73145966988996,404.5732930947253,71.20483485474357,427.8367585497992,88.25808448503635,0.8572,False,0.0246340656633658,0.615851641584147,0.5351191651163496,19,0.7916666666666666,278,train,sort
MVI_20035,436,116000,415.9023921749605,79.2076196597292,404.1209737384899,69.6240579893346,427.6838106114312,88.79118133012382,0.8508,False,0.0137313004294668,0.3432825107366716,0.5496841893848905,19,0.7916666666666666,278,train,sort
MVI_20035,437,116000,415.65050765034096,79.04942536810756,403.766340288218,68.43322697637326,427.534675012464,89.66562375984188,0.8254,False,0.0067511053287655,0.1687776332191378,0.5469337788715617,20,0.8333333333333334,278,train,sort
MVI_20035,438,116000,415.5248202855996,79.23686721267,403.6322467926001,68.60108610376962,427.4173937785992,89.8726483215704,0.8612,False,0.0051223369652645,0.1280584241316149,0.4085681704678631,20,0.8333333333333334,278,train,sort
MVI_20035,439,116000,415.3211924337187,79.40256619363598,403.581996347924,68.71013412340996,427.0603885195134,90.094998263862,0.8613,False,0.0059586499623112,0.148966249057781,0.2809872917458705,20,0.8333333333333334,278,train,sort
MVI_20035,440,116000,415.0948269625226,79.67851811868505,403.32814158801017,68.89265195760008,426.8615123370349,90.46438427977002,0.8581,False,0.0081010782254078,0.2025269556351971,0.1983223545560805,21,0.875,278,train,sort
MVI_20035,441,116000,414.80354528025913,79.64175527733352,403.0424973464589,68.80073785232238,426.56459321405936,90.48277270234466,0.868,False,0.0066637498613644,0.1665937465341119,0.1629846017155685,21,0.875,278,train,sort
MVI_20035,442,116000,414.4830952938079,79.01643854810884,402.8690409573144,67.81299830564262,426.0971496303013,90.21987879057504,0.8272,False,0.0159481172680486,0.3987029317012151,0.208969661411984,21,0.875,278,train,sort
MVI_20035,443,116000,414.246459804124,78.42751580834101,402.7970224456724,67.05347492722875,425.6958971625757,89.80155668945326,0.8518,False,0.014405646141016,0.360141153525402,0.2553862072907414,21,0.875,278,train,sort
MVI_20035,444,116000,414.1060510126471,78.63111229752266,402.5739069630059,67.47895469338489,425.6381950622883,89.78326990166042,0.8373,False,0.0056134442394072,0.1403361059851811,0.2536601786762215,21,0.875,278,train,sort
MVI_20035,445,116000,414.0669769178147,77.55704288438447,402.77644040240864,66.7146603835499,425.3575134332208,88.39942538521905,0.8542,False,0.02439458050027,0.6098645125067522,0.3351276900505325,21,0.875,278,train,sort
MVI_20035,446,116000,413.898508211668,76.63946383346378,402.6895315540627,65.7719294054346,425.10748486927326,87.50699826149295,0.8917,False,0.0211746645106894,0.5293666127672368,0.4076822632971574,21,0.875,278,train,sort
MVI_20035,447,116000,413.7296355349047,76.50630424640225,402.6029882088564,65.78136583546565,424.8562828609529,87.23124265733885,0.8597,False,0.0048812058713946,0.1220301467848661,0.3523477063138877,20,0.8333333333333334,278,train,sort
MVI_20035,448,116000,413.5787654715469,76.29696386583831,402.4771895673055,65.61051355747004,424.6803413757885,86.98341417420657,0.9039,False,0.0058568293121878,0.1464207328046957,0.3096036221697464,20,0.8333333333333334,278,train,sort
MVI_20035,449,116000,413.4014956709561,76.00401348301654,402.2710451754664,65.32436950313759,424.5319461664457,86.68365746289548,0.9103,False,0.0077717722275415,0.1942943056885375,0.3203952621104177,19,0.7916666666666666,278,train,sort
MVI_20035,450,116000,413.146098243148,75.27967483386806,401.9887270689393,64.60208049248514,424.3034694173567,85.95726917525099,0.864,False,0.0174325498920012,0.4358137473000313,0.2855851090690735,19,0.7916666666666666,278,train,sort
MVI_20035,451,116000,412.8105141061351,74.90628940765092,401.50145170881206,63.81891108048054,424.1195765034582,85.9936677348213,0.8443,False,0.0113946987508363,0.2848674687709074,0.2366852802698076,19,0.7916666666666666,278,train,sort
MVI_20035,452,116000,412.4849230357172,74.39817682282748,401.0088269605207,63.03974218991156,423.9610191109136,85.75661145574341,0.8576,False,0.0136973511712627,0.3424337792815694,0.2807660067691483,19,0.7916666666666666,278,train,sort
MVI_20035,453,116000,412.1909703971231,74.74382660034922,400.7240415908954,63.47109478018963,423.6578992033508,86.01655842050882,0.8457,False,0.0102987120441634,0.257467801104085,0.3029754204290261,19,0.7916666666666666,278,train,sort
MVI_20035,454,116000,412.0195338102181,74.49381364659011,400.8452201770844,63.96954349843205,423.1938474433518,85.01808379474818,0.8397,False,0.0068805701731784,0.1720142543294618,0.2985194101572109,19,0.7916666666666666,278,train,sort
MVI_20035,455,116000,411.6481994831238,74.56698936364886,400.49331274311385,63.89004142177196,422.8030862231337,85.24393730552576,0.7965,False,0.0085903691659492,0.21475922914873,0.2543085065269507,20,0.8333333333333334,278,train,sort
MVI_20035,456,116000,411.32974333354434,74.76980230387625,400.1769214685124,64.02029220884233,422.48256519857625,85.51931239891016,0.778,False,0.0085694602796889,0.2142365069922229,0.2401823141712138,20,0.8333333333333334,278,train,sort
MVI_20035,457,116000,411.0260497007682,74.59397987811815,399.80911235076417,63.61541194633122,422.2429870507722,85.57254780990507,0.7932,False,0.007964880903358,0.1991220225839521,0.2115199628316904,19,0.7916666666666666,278,train,sort
MVI_20035,458,116000,410.80625936306,73.41196090919294,399.8988245660988,63.26151395540077,421.7136941600212,83.56240786298513,0.7773,False,0.0272884800188136,0.6822120004703417,0.2964688027049417,18,0.75,278,train,sort
MVI_20035,459,116000,410.5350988725669,73.29123179525506,399.59396386166407,62.89465621505641,421.47623388346966,83.6878073754537,0.8163,False,0.0067370607563165,0.1684265189079143,0.2957512556206322,18,0.75,278,train,sort
MVI_20035,460,116000,410.2896943081319,72.49399993092389,399.5372286770727,62.64718128651449,421.042159939191,82.3408185753333,0.7757,False,0.0189328789639579,0.4733219740989484,0.3474638046106759,18,0.75,278,train,sort
MVI_20035,461,116000,410.01111871895273,72.12826254557226,399.28081532078807,62.25574724474309,420.7414221171173,82.00077784640142,0.7455,False,0.0104350281773319,0.2608757044332981,0.3567916440988909,18,0.75,278,train,sort
MVI_20035,462,116000,409.7467142219476,71.07102146323791,399.09207194517046,61.89461434864912,420.4013564987248,80.2474285778267,0.7701,False,0.0247355411850812,0.6183885296270312,0.4406449455075067,22,0.9166666666666666,278,train,sort
MVI_20035,463,116000,409.51547699540777,70.36951272775305,398.9748023213178,61.57789037403424,420.05615166949775,79.16113508147185,0.7423,False,0.0167650588660418,0.4191264716510458,0.3880278397436475,20,0.8333333333333334,278,train,sort
MVI_20035,464,116000,409.3119087006656,69.6625870900199,398.7539363513292,61.14102690098699,419.869881050002,78.18414727905281,0.8089,False,0.0166972998019138,0.4174324950478451,0.4378290349716337,21,0.875,278,train,sort
MVI_20035,465,116000,409.3312673748628,69.49003741973681,398.7548264071875,61.02441880630519,419.90770834253806,77.95565603316844,0.7942,False,0.0039409789921544,0.0985244748038605,0.3628695351126161,21,0.875,278,train,sort
MVI_20035,466,116000,409.2293851833085,69.34334884309453,398.6242061541242,60.715923007149776,419.8345642124928,77.97077467903928,0.8245,False,0.0040537061466706,0.1013426536667651,0.3309629249593095,20,0.8333333333333334,278,train,sort
MVI_20035,467,116000,408.9592230794974,69.29703957093305,398.1886120864528,59.7922994661516,419.7298340725421,78.80177967571451,0.8076,False,0.0062213782082407,0.155534455206019,0.2383921100751071,19,0.7916666666666666,278,train,sort
MVI_20035,468,116000,408.7066399141629,69.65026278247431,397.9443978696744,59.84398883084726,419.4688819586515,79.45653673410136,0.7764,False,0.0098560801577627,0.2464020039440679,0.2038472165337115,19,0.7916666666666666,278,train,sort
MVI_20035,469,116000,408.5936405839636,69.87063358827714,397.9300394762057,59.9530083037246,419.2572416917216,79.78825887282967,0.7888,False,0.0056210554489893,0.1405263862247336,0.1484659947690892,19,0.7916666666666666,278,train,sort
MVI_20035,470,116000,408.4107345015221,67.63413955205536,398.0354213329581,58.04528720582896,418.7860476700861,77.22299189828176,0.7974,False,0.0509318064107926,1.2732951602698157,0.3834201318622803,20,0.8333333333333334,278,train,sort
MVI_20035,471,116000,408.237082117234,65.87284636116911,397.86561571322096,56.38547355388104,418.6085485212469,75.36021916845718,0.8331,False,0.0401703945131548,1.0042598628288708,0.5640035736947014,19,0.7916666666666666,278,train,sort
MVI_20035,472,116000,408.0236176024948,65.31556365482587,397.8977746421498,56.55443391090305,418.1494605628399,74.07669339874869,0.7437,False,0.0135449924365029,0.3386248109125748,0.6006216448360127,19,0.7916666666666666,278,train,sort
MVI_20035,473,116000,407.80575132329614,66.13283437723078,397.6733557685644,57.3599939017569,417.938146878028,74.90567485270466,0.6415,False,0.0191976208634923,0.4799405215873099,0.6473293483646609,19,0.7916666666666666,278,train,sort
MVI_20035,474,116000,407.6524568974163,65.4146080889352,397.7104583230111,57.196400017208425,417.5944554718215,73.63281616066196,0.6964,False,0.0166689566645843,0.4167239166146098,0.7025688544426363,19,0.7916666666666666,278,train,sort
MVI_20035,475,116000,407.4623747589169,65.52996162652829,397.6900192071472,57.9945994867776,417.2347303106866,73.06532376627898,0.7512,False,0.0050466449583618,0.1261661239590464,0.4731430471804823,19,0.7916666666666666,278,train,sort
